Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
MGE_0.0UP_0DOWN	0.03026357793845123	0.035902986753357194	0.0034747632050680932	1.1863430961922332	0.11481666880680526	0.10656519992951534	-2.6657469021321268e-08	1.045256028636131e-08	-2.5503291338203917
MGE_0.100UP_100DOWN	0.08679939588928931	0.12064065862758301	0.007466806224772277	1.3898790123085358	0.08602371189652082	1.4115367514412623e-05	-1.7849578941900305e-08	7.599963147732444e-09	-2.348640196660161
MGE_0.10UP_10DOWN	0.036091974731759374	0.04719043750949007	0.0041763434419953595	1.3075050024338106	0.11571390795417903	0.008791227626927758	-2.403148357783599e-08	1.04289377658386e-08	-2.304307889970767
MGE_0.35UP_10DOWN	0.04378343204735857	0.05841915983718361	0.004896820977741119	1.3342754805971864	0.1118418714285451	0.003322260067234637	-2.2792849931499148e-08	9.946948305059109e-09	-2.2914414785795656
MGE.0UP_0DOWN	0.03591029865165482	0.03179331632639992	0.004163390720102953	0.885353715233856	0.11593862697967552	0.3213939227277367	-2.1560435648082506e-08	1.0980823347107693e-08	-1.963462571662392
MGE.100UP_100DOWN	0.08435473705700519	0.09110187361960946	0.006991595415739715	1.0799852716990237	0.08288325777146266	0.3350868351761609	-1.9834648945211092e-08	8.33041436370466e-09	-2.380991878582895
MGE_1.0UP_0DOWN	0.02485842098826755	0.03720933193905349	0.0046592765924226036	1.4968501803318566	0.1874325241583786	0.008980512712903645	-1.4727385223824543e-08	1.630921195654705e-08	-0.9030102290081827
MGE.10UP_10DOWN	0.040733521786619015	0.039611050298738154	0.004600264713274392	0.9724435443180954	0.1129355997591542	0.8068164394318447	-2.1339005973749908e-08	1.08696009712567e-08	-1.9631820919809513
MGE_1.100UP_100DOWN	0.08143382855582279	0.13222560849591372	0.009414017758000175	1.6237184330007672	0.11560328090858306	3.320177978020844e-07	-3.81937894242112e-09	1.1036318645476649e-08	-0.3460736378780194
MGE_1.10UP_10DOWN	0.030772539366925124	0.049779254406807	0.0053569335231326435	1.617651823050737	0.17408162060523258	0.0005400037165238199	-1.2437320021481308e-08	1.5238884586621397e-08	-0.8161568486712175
MGE_1.35UP_10DOWN	0.038411154609363715	0.062085573281927216	0.006383223258243418	1.616342281645245	0.16618149918064015	0.000316167187563697	-1.0039457235975395e-08	1.455890713459918e-08	-0.6895749209167402
MGE_2.0UP_0DOWN	0.06393052089367185	0.046702132169413824	0.00515572691885995	0.7305138690655752	0.0806457830593132	0.0010896271578317378	-1.5127255253551202e-08	8.81328984076269e-09	-1.7164141344342885
MGE_2.100UP_100DOWN	0.13070998441745976	0.12654117184396396	0.00781626535858858	0.9681063952989123	0.05979853332110498	0.5940854841093335	-1.4855864388336246e-08	6.5407365914499204e-09	-2.271283085723999
MGE_2.10UP_10DOWN	0.07070453916763501	0.05632395241794584	0.005588142102839706	0.7966101339605098	0.07903512516488725	0.011150598589024587	-1.5602676334053102e-08	8.693305643340688e-09	-1.7947921048887983
MGE_2.35UP_10DOWN	0.0795415790788335	0.06738248679394121	0.006099709045161513	0.8471353922601733	0.0766857927112071	0.04813794503968699	-1.5178313805252692e-08	8.460614050282344e-09	-1.793996714073746
MGE_3.0UP_0DOWN	0.04136628464364061	0.04191710817916734	0.00473973654632646	1.0133157604138716	0.11457970149260474	0.9073951308183503	-1.8051134289157623e-08	1.1041663529592443e-08	-1.6348201736793826
MGE_3.100UP_100DOWN	0.10103773444056768	0.12043445079779672	0.00874816652173936	1.1919749731585534	0.08658316192635136	0.028113798851074626	-1.7543657386856307e-08	9.131873262860469e-09	-1.921145517667963
MGE_3.10UP_10DOWN	0.047493281088459474	0.05228428819485834	0.005389011415105141	1.1008775767139627	0.11346892216327906	0.3749006095118683	-1.7548464967970636e-08	1.1125822383790773e-08	-1.5772735140493541
MGE_3.35UP_10DOWN	0.05545180056428624	0.06271474287789236	0.00600913446363952	1.1309775740318129	0.10836680508999931	0.22844988016124834	-1.7504958535563894e-08	1.077663072110179e-08	-1.624344286130852
MGE.35UP_10DOWN	0.046984319659985584	0.04784575779791492	0.0052320226901198825	1.0183345878830077	0.11135678302852514	0.8690626267493049	-1.972837287322155e-08	1.0760270981866987e-08	-1.8334457288731338
MGE_4.0UP_0DOWN	0.028184619802961136	0.041625566566574686	0.004601984262632578	1.4768894119409557	0.16327998372179864	0.004102413498676433	-6.554906656364029e-09	1.479286645360246e-08	-0.4431126771084811
MGE_4.100UP_100DOWN	0.08468118364230848	0.13143750355629938	0.008872222445833976	1.5521453279572544	0.10477206463374503	5.831486026911748e-07	-5.358053381038024e-09	1.035961024940671e-08	-0.5172060774530467
MGE_4.10UP_10DOWN	0.03406535541159026	0.05419638177373846	0.00535035048226233	1.590953070030172	0.15706134333892632	0.00025094244086117193	-4.189722173018923e-09	1.4326844912221643e-08	-0.292438579372409
MGE_4.35UP_10DOWN	0.041496796176716644	0.0658393881738862	0.0060128430305792955	1.586613768771573	0.1448989701511711	8.565529764594254e-05	-4.704771884484224e-09	1.3301164217729006e-08	-0.35371128477710806
MGE_5.0UP_0DOWN	0.04465842967785291	0.05266810840030532	0.005028083330392556	1.179354240178861	0.11258979249075773	0.11180101300736063	-2.0906575868639855e-09	1.1080226854476085e-08	-0.18868364468724044
MGE_5.100UP_100DOWN	0.107968936913107	0.14019860607640014	0.009489289738947288	1.2985087200518743	0.08788907263747751	0.0008109128088469475	-4.217851804363221e-09	9.403915502091164e-09	-0.4485208106586336
