Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LGE_4_vs_adult_GABA1.100UP_100DOWN	0.11310904473442161	0.19343919995028103	0.021285344051076398	1.710200987060526	0.18818427917107844	0.0002545384817923858	2.1510552854139037e-08	6.528194214308402e-09	3.295023424240737
LGE_4_vs_adult_GABA2.100UP_100DOWN	0.11310904473442161	0.1929986105509065	0.021112545477632326	1.7063057247461015	0.18665656249864257	0.00024657958855407275	2.0831259208952145e-08	6.42209497842335e-09	3.2436859434405783
MGE_2_vs_fetal_FC_ExN_2.100UP_100DOWN	0.1456617748327129	0.19620977649869303	0.023342706215664644	1.3470231069478087	0.16025279276236246	0.033532786764893276	8.838070093096808e-09	5.8238219799887946e-09	1.5175721585352808
MGE_2_vs_fetal_FC_ExN_3.100UP_100DOWN	0.1456617748327129	0.19695442480653594	0.02361600334497453	1.3521352807401306	0.16212903743687476	0.03295742770158332	9.463487009945106e-09	5.806703708760867e-09	1.6297520046816003
MGE_2_vs_fetal_FC_ExN_4.100UP_100DOWN	0.1456617748327129	0.19551361003459028	0.023225635863427282	1.3422437716355602	0.1594490791431112	0.035220842447222483	7.567182430390787e-09	5.667554990231761e-09	1.3351758286303537
MGE_2_vs_fetal_GE_InN_2.100UP_100DOWN	0.1456617748327129	0.1964524907580392	0.023455998000458347	1.3486893935190447	0.1610305656881957	0.033464110793923946	9.77906785740085e-09	5.750004038216931e-09	1.7007062590573983
MGE_2_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.1456617748327129	0.1963795688995933	0.02343454421349655	1.3481887689829943	0.16088328073998992	0.03352569825413885	9.25468361972991e-09	5.782545264079218e-09	1.6004515653719793
MGE_2_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.1456617748327129	0.19629156161122982	0.02354683096691064	1.3475845796652097	0.16165415390519094	0.03497043296120437	8.499595543877357e-09	5.747353232109437e-09	1.4788712648444216
MGE_2_vs_mouse_InN.100UP_100DOWN	0.1456617748327129	0.1964160592762255	0.02363982622349283	1.348439283413936	0.1622925867177047	0.034775767833341124	1.0093213650659643e-08	5.9909297223731805e-09	1.6847491321699946
MGE_2_vs_mouse_MSN.100UP_100DOWN	0.1456617748327129	0.19575751696215135	0.02337100187498886	1.3439182461354158	0.16044704866345055	0.03497718522555342	8.902659107656634e-09	5.595725673299633e-09	1.5909749025289512
MGE_2_vs_mouse_CA1.100UP_100DOWN	0.1456617748327129	0.19610625585687702	0.02339629298567145	1.3463124150594603	0.16062067767979085	0.034062225589663604	8.511687048392617e-09	5.766309365313918e-09	1.476106554322765
MGE_2_vs_mouse_SS.100UP_100DOWN	0.1456617748327129	0.19579501088911655	0.023531053521272688	1.3441756501592803	0.1615458382839096	0.03626985084604044	9.60233427178154e-09	5.8186614725197435e-09	1.6502651541305935
MGE_2_vs_adult_exCA1.100UP_100DOWN	0.1456617748327129	0.19654427762300977	0.02333593421541327	1.3493195304583754	0.1602063014968321	0.0321418744614524	8.020259799589535e-09	5.871711824455359e-09	1.365915092458317
MGE_2_vs_adult_exCA3.100UP_100DOWN	0.1456617748327129	0.19552357835816095	0.023397094590302044	1.34231220636102	0.1606261808712185	0.03621879695777141	8.467022295482768e-09	5.778453876364894e-09	1.4652747043832417
MGE_2_vs_adult_exPFC1.100UP_100DOWN	0.1456617748327129	0.19575607743155707	0.023553470114538615	1.3439083634424722	0.1616997331083525	0.036626570299906604	9.781086180522614e-09	5.774222355525243e-09	1.6939226753474916
MGE_2_vs_adult_exDG.100UP_100DOWN	0.1456617748327129	0.1958355860988233	0.023542814126086303	1.3444542078643016	0.1616265774128068	0.03616499163772919	1.0282213621656958e-08	5.8489712740832054e-09	1.7579524911017175
MGE_2_vs_adult_exPFC2.100UP_100DOWN	0.1456617748327129	0.19587820272062056	0.023529479565603327	1.344746780310616	0.1615350327333719	0.0360043311009182	9.805026394567717e-09	5.775961247598891e-09	1.6975575102142069
MGE_2_vs_adult_GABA1.100UP_100DOWN	0.1456617748327129	0.19662510936525784	0.023533893067756613	1.3498744580798527	0.1615653323926913	0.033443975880524404	9.787247224362573e-09	5.9828189696436584e-09	1.6358922564801437
MGE_2_vs_adult_GABA2.100UP_100DOWN	0.1456617748327129	0.19605878152192016	0.023335199438894567	1.345986493347938	0.16020125709503522	0.03381138706535854	8.890055051426384e-09	5.9636618198372695e-09	1.4907040875213422
MGE_3_vs_fetal_FC_ExN_2.100UP_100DOWN	0.11781232475094189	0.12946727508292508	0.021395360634962248	1.0989281075356252	0.18160545325111407	0.5850966877277093	-2.0434597654007797e-09	6.686573627230965e-09	-0.3056064105955287
MGE_3_vs_fetal_FC_ExN_3.100UP_100DOWN	0.11781232475094189	0.1292180230924852	0.021564135222195264	1.0968124376261588	0.18303802482280498	0.5959893641591174	-1.7176786483536858e-09	6.4801576392925644e-09	-0.2650674171780185
MGE_3_vs_fetal_FC_ExN_4.100UP_100DOWN	0.11781232475094189	0.13003926484738895	0.021216419415953414	1.1037832002916088	0.1800865865333312	0.5637871523710493	-2.106246941950405e-09	6.46690069645355e-09	-0.3256965029794676
MGE_3_vs_fetal_GE_InN_2.100UP_100DOWN	0.11781232475094189	0.1288619888489477	0.021720581028535055	1.0937903918063332	0.18436594876175214	0.6100225644666293	-2.2251993372521665e-09	6.696335529744985e-09	-0.33230105142848304
MGE_3_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.11781232475094189	0.12991168881839799	0.02135919454257742	1.1027003252251786	0.18129847269995966	0.5703761218151336	-1.628386640379642e-09	6.539923840784356e-09	-0.2489916824756699
MGE_3_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.11781232475094189	0.1302344894226555	0.021343070908519737	1.1054402813795108	0.18116161406405915	0.5598394488529437	-1.9357844292183546e-09	6.549209377546143e-09	-0.29557528514131187
MGE_3_vs_mouse_InN.100UP_100DOWN	0.11781232475094189	0.12952960596746416	0.021515684168433302	1.0994571768386108	0.18262676858230223	0.5852684212476457	-8.728017790060222e-10	6.446849303890048e-09	-0.13538423776702382
MGE_3_vs_mouse_MSN.100UP_100DOWN	0.11781232475094189	0.12902041435045286	0.021319708975758835	1.0951351195488686	0.18096331619657974	0.5980517861242372	-1.6769998390593856e-09	6.524292924038576e-09	-0.25703932343082364
MGE_3_vs_mouse_CA1.100UP_100DOWN	0.11781232475094189	0.1291103121931641	0.021303549872049576	1.0958981792958116	0.1808261564915708	0.5948287635882061	-1.960882124940541e-09	6.457257422419444e-09	-0.30367104742214623
MGE_3_vs_mouse_SS.100UP_100DOWN	0.11781232475094189	0.1290727561041706	0.021527709137198866	1.0955794003474046	0.18272883743452958	0.5998850646565794	-1.166963039152812e-09	6.564144397100504e-09	-0.17777839251499092
MGE_3_vs_adult_exCA1.100UP_100DOWN	0.11781232475094189	0.12967141789804365	0.021151663953296367	1.1006608873237345	0.17953693722631733	0.5743790852487876	-2.3725143171639272e-09	6.3942582070365166e-09	-0.37103824092575904
MGE_3_vs_adult_exCA3.100UP_100DOWN	0.11781232475094189	0.1289609176515106	0.021464781086233495	1.0946301070294395	0.18219469933736188	0.6026147133200472	-2.068439296317843e-09	6.573238739259938e-09	-0.3146758209105794
MGE_3_vs_adult_exPFC1.100UP_100DOWN	0.11781232475094189	0.1289966923549872	0.021426249880560955	1.094933765441683	0.18186764352419466	0.6007759308904934	-1.1807401430820648e-09	6.440479471594846e-09	-0.18333109332769598
MGE_3_vs_adult_exDG.100UP_100DOWN	0.11781232475094189	0.12913162429657526	0.021499719245377316	1.0960790780553957	0.18249125709749167	0.5976283155019757	-7.850745166189613e-10	6.465634435690674e-09	-0.12142265765681166
MGE_3_vs_adult_exPFC2.100UP_100DOWN	0.11781232475094189	0.1290824727418097	0.021492207459615238	1.0956618759089356	0.18242749648689374	0.5990990690368001	-1.0779818056497617e-09	6.517768916743609e-09	-0.16539122810575804
MGE_3_vs_adult_GABA1.100UP_100DOWN	0.11781232475094189	0.1293366795210986	0.021482345934600064	1.0978196024441371	0.18234379111026172	0.5908629995741234	-1.5238000738373959e-09	6.541146688186118e-09	-0.2329561079236324
MGE_3_vs_adult_GABA2.100UP_100DOWN	0.11781232475094189	0.1299517441053411	0.02135827656527589	1.1030403175564376	0.18129068083859481	0.5690418851468173	-2.09445492757215e-09	6.7330846287130995e-09	-0.3110691522634946
