Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
LGE_4_vs_fetal_GE_InN_2.100UP_100DOWN	0.11310904473442161	0.1397274393720712	0.008828443292779297	1.2353339178148766	0.07805249627479706	0.003255864305489485	-4.835621007090937e-09	8.58632378344747e-09	-0.5631771092085933
LGE_4_vs_fetal_Hipp_ExN_3.100UP_100DOWN	0.11310904473442161	0.14005241220102208	0.00895253885357023	1.238207011029605	0.07914962834838417	0.003351804442618533	-1.738363452418806e-09	8.538428346273323e-09	-0.20359290749070125
LGE_4_vs_fetal_Hipp_ExN_5.100UP_100DOWN	0.11310904473442161	0.14054674289008445	0.009001382831111607	1.2425774014808997	0.0795814592214683	0.0029679713193815817	-1.906902564127822e-09	8.682720530741133e-09	-0.21962040093038143
LGE_4_vs_mouse_InN.100UP_100DOWN	0.11310904473442161	0.1398791157529996	0.008946932456269393	1.2366748926351003	0.07910006204434544	0.003506697858108241	-3.7625196528834964e-09	8.606703014550807e-09	-0.4371615526319943
LGE_4_vs_mouse_MSN.100UP_100DOWN	0.11310904473442161	0.14005314771296218	0.009114041347320478	1.238213513709756	0.08057747608708139	0.003886002331277617	-3.637133770334042e-09	8.987425503503273e-09	-0.40469139565232526
LGE_4_vs_mouse_CA1.100UP_100DOWN	0.11310904473442161	0.1403485401853905	0.00908540992902123	1.2408250862247738	0.08032434497483062	0.0034652627407157992	-8.686397446743936e-10	8.684500218051098e-09	-0.10002184614710348
LGE_4_vs_mouse_SS.100UP_100DOWN	0.11310904473442161	0.14067202982690397	0.009120669632993393	1.2436850665408752	0.08063607693273861	0.00321364797863337	-5.447216376451095e-10	8.74723645944888e-09	-0.06227356950625177
LGE_4_vs_adult_exCA1.100UP_100DOWN	0.11310904473442161	0.14054180869163707	0.009045876444738107	1.24253377810437	0.07997482841427662	0.003089738290890911	-1.020624774051345e-09	8.763109070517899e-09	-0.11646834084093241
LGE_4_vs_adult_exCA3.100UP_100DOWN	0.11310904473442161	0.1403645003608587	0.008947859539867991	1.2409661905503004	0.07910825841450111	0.0029476042203026983	-2.653647685884219e-09	8.490480871013028e-09	-0.3125438624971077
LGE_4_vs_adult_exPFC1.100UP_100DOWN	0.11310904473442161	0.14088869586058805	0.009110170616284446	1.2456006165677789	0.0805432548535353	0.00296051458626191	-4.243576132370798e-10	8.727890867895842e-09	-0.04862086610157006
